postal_code,lat,lon
518541,1.3817716080000002,103.9456141
557865,1.3668455640000001,103.862509
529862,1.341159932,103.9583728
457302,1.3221234609999999,103.9244803
596326,1.34230107,103.7744718
544805,1.381008472,103.9011559
309406,1.325851033,103.8400785
809896,1.386386685,103.8630652
589826,1.336352738,103.78685490000001
437370,1.3106023759999998,103.89326379999999
467457,1.317028903,103.9393695
579556,1.3576991980000002,103.82543840000001
489201,1.3384203940000001,103.95579709999998
519932,1.3744874,103.939127
806159,1.387603874,103.856096
399242,1.311287604,103.8762859
89673,1.278652532,103.84213390000001
289514,1.332361337,103.80639190000001
429515,1.306437055,103.9077728
648358,1.3514142690000002,103.6958568
536613,1.345223478,103.87534129999999
459879,1.3146261540000002,103.9201138
239199,1.2981244459999999,103.83406640000001
428094,1.312006623,103.90105909999998
398414,1.313337056,103.88615779999999
98651,1.266160973,103.81516479999999
546066,1.36159913,103.8779673
437887,1.298159329,103.8892458
558908,1.3578106630000002,103.86610209999999
387882,1.316074129,103.8910928
238697,1.299043722,103.8421684
757337,1.45988679,103.83898190000001
289569,1.335224415,103.7994713
288759,1.335761497,103.78939390000001
806558,1.3887581080000002,103.8564745
557621,1.367766143,103.86491070000001
127221,1.314793655,103.7569014
426155,1.31627564,103.9088031
458812,1.317146804,103.9239337
109700,1.282217696,103.803662
439516,1.297658814,103.8912156
418419,1.327939622,103.91624870000001
455628,1.31255234,103.9292499
599706,1.3449670230000002,103.77132370000001
533976,1.3567703119999999,103.8826632
804614,1.379592621,103.8656978
529944,1.349265793,103.9577132
465425,1.327596824,103.9440235
329857,1.327168745,103.8455186
456022,1.317875715,103.9171795
567771,1.3756734169999998,103.8333162
789558,1.3896663459999998,103.83829229999999
668315,1.3770248809999999,103.7594453
308184,1.3254894179999999,103.84837540000001
128170,1.308805507,103.76368259999998
127724,1.317845612,103.75312690000001
267942,1.315852741,103.8022445
425537,1.31255761,103.91295550000001
569957,1.376882982,103.8345631
546782,1.365812819,103.8800395
648430,1.35335905,103.698559
528808,1.3491995430000001,103.9598898
759217,1.4285262619999999,103.8249677
439192,1.309713795,103.8938137
427536,1.310473518,103.90136109999999
797499,1.387998064,103.87212609999999
309255,1.321126455,103.8411844
828729,1.396897396,103.91391170000001
126777,1.298656689,103.76411359999999
737892,1.432190836,103.7974509
528717,1.3399830940000002,103.9572537
269259,1.318139328,103.794876
266215,1.312890933,103.8013253
547083,1.365662213,103.879088
597086,1.32381984,103.76687840000001
368859,1.332062639,103.88481850000001
436879,1.296674568,103.88452609999999
467083,1.319283382,103.9367358
277015,1.316211503,103.785737
466402,1.3136794109999999,103.9346349
597516,1.324582156,103.76542140000001
457988,1.313153177,103.9183546
466206,1.318578845,103.95032619999999
546755,1.366601692,103.882661
466129,1.318043575,103.9493773
808611,1.3864778819999999,103.87052840000001
117452,1.282247016,103.7834536
429381,1.312029493,103.8981614
768210,1.417318003,103.84714620000001
275959,1.326201153,103.79112070000001
498845,1.359962017,103.97545190000001
428960,1.308813388,103.9098575
425262,1.310318404,103.9169141
554400,1.363642056,103.8601368
575572,1.3664480509999999,103.8309688
575571,1.365854638,103.8309257
438639,1.312245511,103.8960234
489188,1.33805509,103.9558998
427595,1.308782394,103.90265409999999
568430,1.352534705,103.8622804
554872,1.360032886,103.86757440000001
437894,1.297681106,103.8897293
268828,,
544860,1.36567711,103.8831605
668385,1.3754813069999998,103.7574387
425252,1.310618018,103.91652909999999
508608,1.360316645,103.9693308
258118,1.3140387390000001,103.83689809999998
758930,1.437089819,103.82484609999999
424552,1.313081507,103.8991798
359542,1.344719466,103.8675339
424171,1.3075225259999999,103.9149252
828681,1.399507813,103.91256379999999
576557,1.358563364,103.826792
389778,1.315810127,103.8844739
786834,1.3911730580000001,103.8353194
438951,1.312259032,103.89313979999999
557673,1.3683391809999998,103.8662818
238143,1.297871084,103.83505629999999
545800,1.356451619,103.87716540000001
597519,1.324925288,103.7652577
509489,1.380224537,103.96444609999999
596463,1.33685056,103.7686869
534543,1.3457168819999998,103.8715554
559978,1.364811924,103.8686786
459361,1.315452505,103.9174373
678792,1.358644919,103.7679562
789902,1.3881964390000001,103.8394694
738098,1.443805595,103.8047153
528827,1.35862622,103.93307259999999
507231,1.363773211,103.9658932
286756,1.328984446,103.805767
533910,1.3491523930000002,103.8840745
507385,1.363214312,103.9664505
575834,1.374059011,103.8272437
229979,1.3014180929999999,103.8475703
808892,1.384925072,103.8738294
466506,1.316708037,103.9407818
599095,1.334852615,103.76780450000001
218081,1.3094964070000001,103.8539209
219604,1.31326862,103.8479557
533943,1.347003715,103.8824257
459148,1.310103812,103.9220062
269105,1.324203099,103.8061775
468859,1.322283314,103.95384240000001
368236,1.332597723,103.88665429999999
805831,1.3842983930000001,103.8726587
179094,1.2900375640000001,103.84921059999999
533994,1.3570295890000001,103.88243299999999
558212,1.357940163,103.8650224
459598,1.3119184720000001,103.9185261
589840,1.337399054,103.7882037
249045,1.294800583,103.821972
535364,1.348780374,103.8859984
555811,1.361677214,103.8716072
98426,1.248240473,103.84536700000001
678182,1.375394617,103.7628464
329980,1.328493588,103.8481694
759158,1.426927065,103.824053
588822,1.337990656,103.7863985
757188,1.4600690040000002,103.8397534
533996,1.35711588,103.8823564
658398,1.370128292,103.7528984
544685,1.380907357,103.891873
558313,1.3589441759999998,103.8668063
424734,1.30733225,103.90288249999999
533958,1.355394135,103.88109150000001
798545,1.38620573,103.87916170000001
258391,1.307323094,103.82381020000001
229657,1.3042233490000001,103.83771379999999
308611,1.322425109,103.84197059999998
457592,1.3129947770000001,103.92546259999999
518361,1.37839952,103.94424090000001
439756,1.305218084,103.89460290000001
569953,1.3770165159999999,103.8347334
266191,1.3219794470000001,103.80240340000002
266124,1.322549994,103.8029707
534355,1.3445282809999999,103.8844283
557144,1.35568794,103.8643546
126818,1.29646029,103.7681572
297625,1.339913015,103.8333145
549978,1.354159497,103.8753272
804694,1.380343852,103.8657089
804672,1.380212611,103.8656439
458815,1.316995057,103.9239696
668601,1.3597506369999999,103.7623714
117446,1.288277561,103.7769383
567811,1.375983763,103.8331112
679800,1.3714777040000001,103.76914479999999
688419,1.3905930380000002,103.7507833
439724,1.3020662170000001,103.8911547
418810,1.329816365,103.9085087
426235,1.316835017,103.9100806
398077,1.313127954,103.8901262
219219,1.316005055,103.8520682
555904,1.362077697,103.87288609999999
467298,1.317862604,103.9437304
416736,1.3193886540000002,103.9080107
805225,1.380380718,103.8750164
277057,1.31644626,103.78531579999999
117493,1.280643663,103.78571640000001
436932,1.296769969,103.872784
266137,1.321867485,103.8040814
427955,1.314731431,103.9069098
457578,1.310557762,103.92004320000001
267852,1.3160452,103.7988122
128954,1.322159283,103.75662120000001
556769,1.357183005,103.8678427
424301,1.313250766,103.9055165
98644,1.26589365,103.815977
328703,1.327518848,103.86256490000001
768140,1.43816224,103.8307812
597268,1.32436939,103.7671338
258155,1.3189329509999999,103.8263045
576711,1.3759467019999998,103.82908499999999
547384,1.3616171419999998,103.88375740000001
544984,1.381176095,103.89437779999999
117752,1.277285588,103.79312220000001
427059,1.312652227,103.9061895
548697,1.364501315,103.8749595
757545,1.461228538,103.83982270000001
309838,1.32353748,103.8481082
804850,1.3804243090000001,103.87140459999999
789598,1.386391305,103.83601540000001
229023,1.3056512390000001,103.8350077
648680,1.352323369,103.69902890000002
579669,1.356106007,103.8331234
788464,1.399596621,103.8216754
429021,1.308824336,103.91345
538299,1.3441447880000001,103.8841168
506881,1.355210953,103.966422
309208,1.319679499,103.84128309999998
218356,1.313910517,103.8543925
598035,1.3371790140000002,103.76835340000001
98389,1.247470315,103.8449025
466200,1.318682139,103.95066059999999
596918,1.337702593,103.76492879999999
578999,1.3615260569999998,103.8341128
548147,1.357342857,103.8805189
556852,1.365043117,103.8706829
589626,1.332576009,103.7858273
544876,1.3569661769999999,103.87940090000001
455943,1.317323797,103.9230643
228163,1.302039393,103.84684200000001
258022,1.311125509,103.80574890000001
598678,1.341433492,103.7706265
469581,1.326862933,103.9495567
596144,1.337018511,103.76849190000001
598039,1.337139426,103.76819259999999
454870,1.309334435,103.9216739
799208,1.3996556999999998,103.8714809
267177,1.323497054,103.7974897
544684,1.381251494,103.89236590000002
519710,1.381903747,103.9449618
259797,,
518362,1.378221533,103.9445197
417958,1.320533404,103.9057724
486442,1.321447681,103.95541949999999
424268,1.305801975,103.9072777
679774,1.3704766990000001,103.7689633
509504,1.3802908090000001,103.9646746
507419,1.3638672059999999,103.9677327
458893,1.315013652,103.92559940000001
449301,1.3002005429999999,103.9039699
419346,1.324928006,103.90813409999998
759246,1.4287557830000002,103.8262215
398505,1.312622189,103.8850874
228152,1.3016726859999999,103.84803620000001
467942,1.322337508,103.948614
349930,1.3329299909999999,103.87711350000001
454992,1.310240608,103.92529590000001
455514,1.3133066409999998,103.9248032
544687,1.3805077540000001,103.8920536
596739,1.341407897,103.767177
678558,1.360305497,103.7689681
579891,1.348433524,103.84437679999999
506999,1.35711314,103.9671584
738152,1.4272050269999998,103.7770808
119916,1.28309986,103.78429240000001
489508,1.339408883,103.9539014
786077,1.4066792959999999,103.823189
98415,1.2667567579999999,103.809839
547297,1.3604151359999999,103.8782693
589375,1.3480507730000002,103.78836640000002
688322,1.391121731,103.7509926
188098,1.298310833,103.8566523
598865,1.341113932,103.76620720000001
587847,1.3484773819999998,103.7741133
426237,1.316780309,103.9102446
668193,1.3760560290000001,103.7564219
109702,1.282217696,103.803662
258386,1.308085915,103.823797
469489,1.330092019,103.9481197
229717,1.308830876,103.8371302
289901,1.32808517,103.8125668
548238,1.36526588,103.8810848
269773,1.329046362,103.8011462
466539,1.315985454,103.9436972
548406,1.3591429240000001,103.87745090000001
119523,1.2781843590000002,103.79162600000001
427156,1.315393405,103.9134368
277059,1.315819572,103.78519990000001
426313,1.317608617,103.9137768
545960,1.364949694,103.88359129999999
519939,1.376817798,103.94186009999999
427694,1.305501304,103.90576850000001
596140,1.336968378,103.7682774
757551,1.4610383630000001,103.8400554
807549,1.382103809,103.86405400000001
648295,1.351489387,103.698025
597563,1.346640372,103.7643364
276694,1.317166024,103.77902040000001
534007,1.361606902,103.89002940000002
507359,1.36287695,103.96579150000001
238711,1.2982085079999999,103.8428141
788484,1.400283809,103.8230251
688495,1.392396126,103.750537
418420,1.327949963,103.916179
455592,1.321210918,103.9217853
266312,1.323905023,103.80095940000001
576794,1.3641837719999999,103.8296721
596180,1.340548479,103.77364909999999
425251,1.31097064,103.91632709999999
415867,1.327821237,103.90673829999999
807076,1.3854107690000002,103.8743343
576180,1.355257752,103.82788769999999
228513,1.306692173,103.83618340000001
544703,1.389578955,103.8954809
257551,1.3179040690000001,103.8097689
455718,1.3215894190000002,103.92393620000001
269262,1.31879754,103.7945651
276909,1.31568708,103.77840340000002
598751,1.3562450730000002,103.7646913
289451,1.3334661540000001,103.8071725
308185,1.32578698,103.8480593
737897,1.4323447809999998,103.7979468
545826,1.358048016,103.87540290000001
398721,1.312390293,103.8815041
798586,1.386232465,103.8798714
597756,1.343225591,103.7727453
804391,1.379174085,103.8634199
118197,1.277868842,103.78912629999999
537892,1.347581736,103.884407
805620,1.385262578,103.85968790000001
768142,1.438660443,103.83080629999999
309193,1.318555682,103.8381717
467402,1.324188777,103.9515439
805804,1.387061761,103.8614812
417259,1.323428313,103.90829570000001
599720,1.342900409,103.7712108
98309,1.239948547,103.83825279999999
599835,1.335190249,103.77276390000002
507988,1.36570404,103.9725182
658549,1.3714004919999998,103.7534975
589642,1.332672699,103.787027
679385,1.3725766069999998,103.7702286
439970,1.302435139,103.9000027
759443,1.455978623,103.8353723
554655,1.35544035,103.86178609999999
259325,1.316280032,103.831037
466844,1.318424677,103.9375272
423731,1.306512528,103.9053611
439422,1.312176251,103.8951171
228068,1.302445908,103.8475325
598726,1.353657371,103.7679482
556792,1.360767319,103.8685579
98749,1.270563767,103.81362829999999
456876,1.317884464,103.9265682
678707,1.368115015,103.7701792
519463,1.369523031,103.95970990000001
808607,1.3862807719999999,103.870521
518718,1.3826001190000001,103.9434251
536764,1.368735051,103.8876128
689106,1.399286813,103.7505473
423607,1.311304842,103.90180959999999
537511,1.344877027,103.87616170000001
799054,1.397752076,103.8721983
759153,1.4247660969999998,103.82435790000001
757128,1.459414767,103.83917690000001
757565,1.46162778,103.8398108
554317,1.365278194,103.8737761
437949,1.298966372,103.8957189
549635,1.358217976,103.8780311
598292,1.336842176,103.7793138
208088,1.3119114509999998,103.8588892
257989,1.3062398290000001,103.8245137
288420,1.328901528,103.8121003
546099,1.3641327419999998,103.8781404
266413,1.319780239,103.8067758
648610,1.3535145219999998,103.6976582
486383,1.323053651,103.9557407
609479,1.345975161,103.7337611
509050,1.378462531,103.95748859999999
757530,1.461575094,103.8395765
117689,1.282261845,103.7864668
466297,1.320572029,103.9476811
267940,1.3160233959999998,103.8022802
426746,1.315376215,103.9036788
578696,1.369957081,103.8289295
416714,1.320862483,103.9078149
577201,1.349932637,103.84266579999999
278580,1.312363682,103.7971688
688215,1.3769578269999998,103.7502007
268725,1.313886369,103.7935895
238593,1.295771063,103.8425709
534065,1.354667605,103.8799035
417472,1.32847505,103.91245579999999
805819,1.3861285330000002,103.8616151
778994,1.403162695,103.81723709999999
528690,1.349568059,103.9265213
278098,1.312179293,103.7985195
669565,1.358599059,103.76503290000001
417162,1.3245022640000002,103.90835
389144,1.311109375,103.873026
277802,1.329878707,103.7946998
546534,1.353415731,103.8741937
269694,1.3230264520000001,103.8111549
768446,1.413182075,103.83559029999999
507027,1.35929698,103.9644079
358207,1.346047917,103.8702816
546139,1.362683075,103.8740656
648870,1.350717434,103.7010548
576056,1.353725775,103.84175570000001
808146,1.381297889,103.86202540000001
129198,1.324277123,103.75612659999999
425649,1.312233885,103.90939499999999
546352,1.3615542630000002,103.8804696
459539,1.3202029,103.92658890000001
805079,1.3801937830000002,103.87084200000001
278638,1.319422865,103.780824
286891,1.3251945790000002,103.8109809
737896,1.432704882,103.7979178
533831,1.371276643,103.9005541
757533,1.461501224,103.8396965
588299,1.3389508509999999,103.78561090000001
328396,1.327519156,103.86729820000001
425513,1.31208581,103.9114349
519957,1.3800290469999998,103.94420140000001
